Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,568.0,4.04,100,100,100,1,0,0,0
2,0.005,584.0,3.03,4.04,100,100,1,1,0,0
3,0.005,569.0,2.02,100,100,100,1,0,0,0
4,0.005,591.0,2.02,2.02,100,100,1,1,0,0
5,0.005,573.0,3.03,100,100,100,1,0,0,0
6,0.005,600.0,3.03,3.03,7.07,100,1,1,1,0
7,0.005,566.0,3.03,100,100,100,1,0,0,0
8,0.005,588.0,3.03,4.04,100,100,1,1,0,0
9,0.005,556.0,9.09,100,100,100,1,0,0,0
10,0.005,568.0,4.04,100,100,100,1,0,0,0
11,0.005,587.0,2.02,2.02,100,100,1,1,0,0
12,0.005,635.0,4.04,7.07,9.09,16.16,1,1,1,1
13,0.005,558.0,100,100,100,100,0,0,0,0
14,0.005,581.0,4.04,13.13,100,100,1,1,0,0
15,0.005,586.0,3.03,5.050000000000001,100,100,1,1,0,0
16,0.005,584.0,4.04,14.14,100,100,1,1,0,0
17,0.005,577.0,3.03,100,100,100,1,0,0,0
18,0.005,568.0,5.050000000000001,100,100,100,1,0,0,0
19,0.005,598.0,3.03,4.04,5.050000000000001,100,1,1,1,0
20,0.005,573.0,3.03,100,100,100,1,0,0,0
21,0.005,564.0,3.03,100,100,100,1,0,0,0
22,0.005,593.0,2.02,3.03,3.03,100,1,1,1,0
23,0.005,594.0,2.02,4.04,21.21,100,1,1,1,0
24,0.005,584.0,2.02,4.04,100,100,1,1,0,0
25,0.005,577.0,6.06,14.14,100,100,1,1,0,0
26,0.005,580.0,3.03,6.06,100,100,1,1,0,0
27,0.005,592.0,3.03,13.13,15.149999999999999,100,1,1,1,0
28,0.005,565.0,8.08,100,100,100,1,0,0,0
29,0.005,587.0,2.02,3.03,100,100,1,1,0,0
30,0.005,610.0,2.02,2.02,3.03,100,1,1,1,0
31,0.005,590.0,2.02,2.02,100,100,1,1,0,0
32,0.005,601.0,2.02,2.02,10.100000000000001,100,1,1,1,0
33,0.005,590.0,2.02,2.02,100,100,1,1,0,0
34,0.005,600.0,2.02,3.03,11.11,100,1,1,1,0
35,0.005,600.0,3.03,4.04,5.050000000000001,100,1,1,1,0
36,0.005,601.0,2.02,3.03,3.03,100,1,1,1,0
37,0.005,549.0,100,100,100,100,0,0,0,0
38,0.005,585.0,3.03,4.04,100,100,1,1,0,0
39,0.005,590.0,2.02,3.03,3.03,100,1,1,1,0
40,0.005,579.0,2.02,5.050000000000001,100,100,1,1,0,0
41,0.005,563.0,9.09,100,100,100,1,0,0,0
42,0.005,620.0,2.02,2.02,3.03,27.270000000000003,1,1,1,1
43,0.005,593.0,3.03,3.03,9.09,100,1,1,1,0
44,0.005,635.0,2.02,2.02,2.02,4.04,1,1,1,1
45,0.005,571.0,2.02,100,100,100,1,0,0,0
46,0.005,576.0,5.050000000000001,100,100,100,1,0,0,0
47,0.005,596.0,3.03,7.07,8.08,100,1,1,1,0
48,0.005,566.0,4.04,100,100,100,1,0,0,0
49,0.005,589.0,2.02,2.02,100,100,1,1,0,0
50,0.005,569.0,3.03,100,100,100,1,0,0,0
51,0.005,604.0,2.02,3.03,9.09,100,1,1,1,0
52,0.005,553.0,100,100,100,100,0,0,0,0
53,0.005,571.0,4.04,100,100,100,1,0,0,0
54,0.005,594.0,3.03,3.03,6.06,100,1,1,1,0
55,0.005,620.0,2.02,4.04,4.04,5.050000000000001,1,1,1,1
56,0.005,596.0,3.03,4.04,7.07,100,1,1,1,0
57,0.005,584.0,2.02,2.02,100,100,1,1,0,0
58,0.005,578.0,9.09,100,100,100,1,0,0,0
59,0.005,596.0,5.050000000000001,7.07,9.09,100,1,1,1,0
60,0.005,604.0,2.02,3.03,3.03,100,1,1,1,0
61,0.005,635.0,3.03,3.03,3.03,3.03,1,1,1,1
62,0.005,586.0,4.04,6.06,100,100,1,1,0,0
63,0.005,565.0,7.07,100,100,100,1,0,0,0
64,0.005,583.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
65,0.005,558.0,100,100,100,100,0,0,0,0
66,0.005,579.0,8.08,51.51,100,100,1,1,0,0
67,0.005,574.0,2.02,100,100,100,1,0,0,0
68,0.005,591.0,8.08,16.16,100,100,1,1,0,0
69,0.005,597.0,2.02,3.03,6.06,100,1,1,1,0
70,0.005,595.0,2.02,10.100000000000001,12.12,100,1,1,1,0
71,0.005,582.0,2.02,5.050000000000001,100,100,1,1,0,0
72,0.005,570.0,4.04,100,100,100,1,0,0,0
73,0.005,635.0,2.02,7.07,9.09,17.17,1,1,1,1
74,0.005,582.0,3.03,4.04,100,100,1,1,0,0
75,0.005,585.0,3.03,3.03,100,100,1,1,0,0
76,0.005,564.0,4.04,100,100,100,1,0,0,0
77,0.005,589.0,3.03,4.04,6.06,100,1,1,1,0
78,0.005,584.0,2.02,2.02,3.03,100,1,1,1,0
79,0.005,567.0,2.02,100,100,100,1,0,0,0
80,0.005,541.0,100,100,100,100,0,0,0,0
81,0.005,570.0,3.03,100,100,100,1,0,0,0
82,0.005,568.0,3.03,100,100,100,1,0,0,0
83,0.005,582.0,3.03,9.09,100,100,1,1,0,0
84,0.005,567.0,10.100000000000001,100,100,100,1,0,0,0
85,0.005,584.0,3.03,4.04,100,100,1,1,0,0
86,0.005,582.0,5.050000000000001,9.09,100,100,1,1,0,0
87,0.005,559.0,100,100,100,100,0,0,0,0
88,0.005,574.0,4.04,36.36,100,100,1,1,0,0
89,0.005,558.0,100,100,100,100,0,0,0,0
90,0.005,558.0,2.02,100,100,100,1,0,0,0
91,0.005,596.0,2.02,3.03,3.03,100,1,1,1,0
92,0.005,594.0,2.02,2.02,5.050000000000001,100,1,1,1,0
93,0.005,571.0,3.03,100,100,100,1,0,0,0
94,0.005,559.0,32.32,100,100,100,1,0,0,0
95,0.005,584.0,3.03,5.050000000000001,100,100,1,1,0,0
96,0.005,610.0,4.04,5.050000000000001,13.13,33.33,1,1,1,1
97,0.005,599.0,3.03,3.03,5.050000000000001,100,1,1,1,0
98,0.005,602.0,3.03,4.04,4.04,100,1,1,1,0
99,0.005,596.0,2.02,3.03,5.050000000000001,100,1,1,1,0
100,0.005,563.0,4.04,100,100,100,1,0,0,0
